timestamp,open,high,low,close,volume
2025-04-11 11:23:00,181.8253290097231,182.4153416735396,178.35592765764912,180.25740069816803,4493355
2025-04-11 11:24:00,158.71021533027448,160.29367109036744,158.37132383017538,159.2865423105991,2963662
2025-04-11 11:25:00,283.8490508390048,284.5434706623526,279.4227481131086,281.35973608659884,3954726
2025-04-11 11:26:00,218.1555406625232,222.9529030553932,217.99647581987546,220.97605632904134,1281836
2025-04-11 11:27:00,287.4004688042035,288.7893631537254,282.93378127423745,287.7777475397266,202947
2025-04-11 11:28:00,180.75560243174525,184.50630092173134,179.7351918228485,183.09822601059946,1885161
2025-04-11 11:29:00,343.8049287612448,345.4800728670799,339.0719356128411,339.80021468420415,603731
2025-04-11 11:30:00,349.14110427467415,351.3140630228322,346.25085455359414,346.4664758515336,2964269
2025-04-11 11:31:00,160.39829801639115,164.7909769372644,156.8646788074337,158.32071278754805,3477704
2025-04-11 11:32:00,300.60467121175157,300.6073081324142,298.974458363477,298.9891803211636,2111092
2025-04-11 11:33:00,404.71554275957845,405.31341986151597,400.33365680822897,404.0163792324527,4394585
2025-04-11 11:34:00,233.29231638165075,235.73494189086966,232.55118192465667,233.065579104076,1848341
2025-04-11 11:35:00,127.44812467148945,130.87234013825721,125.55498155122906,128.6572122491345,3722861
2025-04-11 11:36:00,261.34207070524565,265.8424155811409,259.5217220536774,263.68190571617725,1788045
2025-04-11 11:37:00,359.84390485374394,360.5492650005507,358.0381342114551,359.3027819229186,3816811
2025-04-11 11:38:00,296.73701112866786,298.3307199318766,293.01790948793547,293.2060307334877,4405609
2025-04-11 11:39:00,296.07718830334477,296.51651459530143,295.57307732503494,295.8589616933202,3714266
2025-04-11 11:40:00,171.66888053872094,173.70060449028594,168.84411954752892,172.6317931618106,2083914
2025-04-11 11:41:00,182.06754805588298,183.51100021303284,181.69747227362032,182.87822140636223,869994
2025-04-11 11:42:00,321.6968188900607,323.8062494089181,319.5023958525447,323.4850657858563,3906415
2025-04-11 11:43:00,310.20380488837816,314.72115843638585,308.8021282724435,313.1251688727677,2277317
2025-04-11 11:44:00,469.9422765357816,470.68264629914694,468.79320095863346,469.0671608556707,1143562
2025-04-11 11:45:00,315.94001766561144,319.26470496202626,313.163234369748,315.2361068281759,995646
2025-04-11 11:46:00,456.87134763862434,460.18836794227167,454.4835073467978,455.70157332089167,1918752
2025-04-11 11:47:00,328.8348188473918,332.37376997443306,324.88577839592784,331.50618642169815,532972
2025-04-11 11:48:00,288.03903768970747,292.1519389656313,283.6484631088312,289.186688610638,1059640
2025-04-11 11:49:00,135.14464917940074,137.27057741194406,134.3100449382901,134.58185491573408,4894912
2025-04-11 11:50:00,351.53967376056704,354.7902322039272,348.0897391156608,351.34190917333945,3052677
2025-04-11 11:51:00,428.59220533467715,430.81067352905495,425.0336721124163,426.66782612014043,3661938
2025-04-11 11:52:00,243.83193857808848,245.07153513658093,241.08550828053853,244.9763774549238,1991494
2025-04-11 11:53:00,478.41192843194716,478.6251176085374,474.2920286257204,475.002922437306,779357
2025-04-11 11:54:00,145.8871427921221,150.88287344338028,143.78470121070652,147.39812800519087,3532496
2025-04-11 11:55:00,329.2199267190324,330.7737671147029,326.5870277235273,328.43538727547417,2678307
2025-04-11 11:56:00,146.66816565516524,150.83377820285003,145.04012962441385,150.15156274148953,1733462
2025-04-11 11:57:00,268.7679115191095,271.75218143056907,268.6125446366604,271.3015349065486,3266008
2025-04-11 11:58:00,269.79243460902893,271.48891184464173,268.2612026001853,270.3627856433896,4804004
2025-04-11 11:59:00,413.7274300716591,416.674490809846,410.73723541525504,413.03647050527536,2464286
2025-04-11 12:00:00,370.1398637666377,374.6380601944674,366.469991447153,367.6807269997023,581301
2025-04-11 12:01:00,189.52609311906636,192.70229989041897,185.4508196043669,188.24823574263965,1559621
2025-04-11 12:02:00,410.8073588346661,411.84522866684944,407.67558356569884,409.64647019193114,1280103
2025-04-11 12:03:00,494.33080789227614,496.4916813258462,492.7947573030577,496.19920241999074,934996
2025-04-11 12:04:00,359.08757886046976,359.1900293873988,357.0467598239048,357.09149479785367,4989939
2025-04-11 12:05:00,264.31977842048383,265.1741986756986,259.92517062482614,260.0553471424344,4010682
2025-04-11 12:06:00,473.646137583021,475.55433256425215,470.679435265832,471.85391313953704,451393
2025-04-11 12:07:00,149.31946187757413,150.70000351977853,146.0924386001464,148.4347083345208,2855423
2025-04-11 12:08:00,397.52605994336363,402.27539942100003,397.4894237911975,397.7578476388395,3785745
2025-04-11 12:09:00,287.2165106708976,289.4968829389153,285.407348120186,286.8449457157533,4626424
2025-04-11 12:10:00,202.66910016661637,204.84528058358524,199.51236027197035,201.3949603886249,4428560
2025-04-11 12:11:00,487.02885966949543,487.95612702860717,484.07514554123,484.1871675071949,834707
2025-04-11 12:12:00,448.02692433630693,450.81537729631134,447.6769934372633,450.04991841369446,4879376
2025-04-11 12:13:00,281.73930410540004,285.24113953675715,278.1587026314932,280.6395403470518,3720653
2025-04-11 12:14:00,354.7283432479908,356.75796152029767,352.5416273425498,352.82673877709027,3092062
2025-04-11 12:15:00,450.97363393143746,451.64031872030404,449.1340135256405,449.23772980777755,858920
2025-04-11 12:16:00,495.1837063191456,498.48925675125713,494.67376813465063,498.41744842723364,3834632
2025-04-11 12:17:00,168.78688861271516,171.43067588705082,166.69130580780032,168.40692932226804,4595286
2025-04-11 12:18:00,451.94154373455274,455.0416229574393,450.21034573263455,454.90067750336834,2318432
2025-04-11 12:19:00,129.934772638118,133.00160216378205,126.80200168860392,129.43655126681512,4439541
2025-04-11 12:20:00,393.414937182904,396.86389131850825,388.73061462084837,393.29647256937716,4462385
2025-04-11 12:21:00,321.38591865376486,323.09912091455016,317.9320196467789,322.91528348476163,1645442
2025-04-11 12:22:00,262.8193691833113,264.349617721933,258.2758557684264,264.0814198967388,1345612
2025-04-11 12:23:00,177.34292499763802,180.4989704119252,176.13433029662127,180.35168938429152,106579
2025-04-11 12:24:00,277.7543055345317,281.87314661094837,275.93272502731816,278.1985199481144,2770239
2025-04-11 12:25:00,340.1717830906607,344.17564693209926,335.8152391818358,337.13131979102707,1105462
2025-04-11 12:26:00,171.39340913508852,172.72257428846163,169.08131175049314,172.52880777615187,3863238
2025-04-11 12:27:00,468.08172273597864,472.9504590270728,466.6715593754734,470.4359412469714,4689801
2025-04-11 12:28:00,306.82862319561775,308.15775510341905,306.5880989716316,307.4048151853081,1492324
2025-04-11 12:29:00,387.37211179172357,390.29078981887164,382.83805759854016,386.45366914700634,4658280
2025-04-11 12:30:00,208.869903035959,212.182542584292,207.33416241970107,208.56558644550364,2159190
2025-04-11 12:31:00,328.91472341879825,330.99860677259096,323.9711776180604,327.79566170941905,1650596
2025-04-11 12:32:00,418.87698061701093,423.70781424013137,413.9812002747127,421.8022876367369,4177461
2025-04-11 12:33:00,329.75387610181156,331.10491271419755,325.1192753498198,327.02095157546694,4568507
2025-04-11 12:34:00,387.9997749295777,388.41235799975544,384.28284665984756,384.57495497947383,2089304
2025-04-11 12:35:00,465.77378845810796,469.93047956890035,460.88817235434885,469.34083050694863,570735
2025-04-11 12:36:00,340.10540299769525,341.88278893870944,338.39704554850056,340.12436401345417,3330910
2025-04-11 12:37:00,239.97152047190534,242.75787590574893,238.85991398769045,242.5885283837431,4048357
2025-04-11 12:38:00,171.08875311328396,174.1498616273282,166.67330516896084,171.6904791281015,354591
2025-04-11 12:39:00,415.4842261414254,417.62390600145096,412.1506565175405,413.93410568990856,2507063
2025-04-11 12:40:00,407.280731332561,408.42165963829615,406.23330775675913,406.56565698258623,273532
2025-04-11 12:41:00,146.996283495965,149.78846629603927,142.39690557758055,148.75921687754368,4675383
2025-04-11 12:42:00,353.7932335951804,355.02417115198335,352.365238291975,353.28635080995844,3628564
2025-04-11 12:43:00,356.1094941446908,356.82994070044066,355.97837021004096,356.0891223821301,1276381
2025-04-11 12:44:00,464.002263503058,467.7717856230519,461.5313561022729,467.3640472970484,3342848
2025-04-11 12:45:00,301.11729765243865,303.1629540371649,296.7870629200978,297.5900294517024,806260
2025-04-11 12:46:00,329.4631240609241,332.7265730315583,327.5422361955719,330.5891058737068,4943097
2025-04-11 12:47:00,403.9786890768695,407.90861445025484,402.85669824900464,407.4137411701566,3930566
2025-04-11 12:48:00,447.92119375863155,452.53492775364083,446.4914264851329,451.904926866069,2305696
2025-04-11 12:49:00,339.109353946027,341.53243486858764,335.01802316980235,337.8537215082345,1858282
2025-04-11 12:50:00,464.5219188037052,468.73769533079906,461.76163499057003,462.5511831279478,1212510
2025-04-11 12:51:00,174.33838683293044,176.08982829228216,173.20489398685643,175.1662748414522,729573
2025-04-11 12:52:00,299.45720618942653,302.03826542793917,295.59045041097517,296.43740045708495,355239
2025-04-11 12:53:00,417.21977704900587,418.905832910937,413.50009250274394,415.3605230394787,3199976
2025-04-11 12:54:00,179.45354788436592,184.22217928225535,178.56316863431402,181.68560383263141,2165280
2025-04-11 12:55:00,472.2824273810548,472.7106518109783,469.01333387318346,469.98620367251027,2302246
2025-04-11 12:56:00,358.8539040546744,361.8539875627927,354.0405293642334,356.9758171591942,773813
2025-04-11 12:57:00,150.37111667972343,154.10069819474552,148.06499238145622,148.51806329159328,1890994
2025-04-11 12:58:00,163.23630141808775,167.57352450694373,158.88845692184663,165.16602818890493,2229154
2025-04-11 12:59:00,450.3912630375452,455.22498721086674,447.00735311274053,453.2274244536688,4853370
2025-04-11 13:00:00,447.6475762567701,448.52097862147855,446.5632897102836,448.03190298068864,1803167
2025-04-11 13:01:00,324.00411290025653,324.5464247021098,321.1860462427328,322.7330105035544,1421233
2025-04-11 13:02:00,386.7363798879587,388.5696208067369,382.3355952376156,384.13278433867436,985777
2025-04-11 13:03:00,147.31805650452836,151.930888345491,143.32458495726283,145.73881087782178,2099504
2025-04-11 13:04:00,457.4579806878194,458.6193186812072,457.1030362738189,458.15839201669036,377947
2025-04-11 13:05:00,248.17278194133237,251.65533500075045,246.79919213970257,250.27556692162182,572048
2025-04-11 13:06:00,250.25540736871642,253.57263793712144,249.08595818661277,251.77885979942815,3409655
2025-04-11 13:07:00,253.17986285619338,255.23458638172593,252.44792946283977,254.94722782306337,2400876
2025-04-11 13:08:00,135.67022401711407,140.16350638864563,133.72246584841605,138.7382085938194,3740751
2025-04-11 13:09:00,112.53951638222021,114.21594443021698,109.6349551284365,113.93977020467132,720137
2025-04-11 13:10:00,185.3214211855825,188.08895039362494,182.7060762989747,183.59444336339183,2271779
2025-04-11 13:11:00,377.02524770925015,378.2813626542501,372.9553912456272,374.4194878221742,3378807
2025-04-11 13:12:00,499.4707235192463,501.2250047761444,497.71641672228446,498.66528388203017,4214629
2025-04-11 13:13:00,461.247215232903,466.1566435228176,456.54018777738304,465.82666522109133,409929
2025-04-11 13:14:00,240.00433411983502,242.86375080752097,236.22745993905738,239.63899734273735,3742667
2025-04-11 13:15:00,187.15831895442938,191.49795497323305,186.14648620276122,186.56737907737173,2196502
2025-04-11 13:16:00,463.4723946763293,463.76187159137515,461.3254459029028,462.07464210550364,4476240
2025-04-11 13:17:00,335.46705053346966,338.1062612543539,334.01391777858714,336.20865531051095,4051040
2025-04-11 13:18:00,142.40606198204836,145.38321104503038,141.68877669442406,145.11800601823836,1085424
2025-04-11 13:19:00,241.27613808795806,244.69995851669904,237.13955665506603,239.32000281873596,280418
2025-04-11 13:20:00,291.22156917031793,293.95221413724425,286.24030669287055,291.17373459290985,989385
2025-04-11 13:21:00,467.77209392759335,467.94633103341505,463.5199418897044,465.5833798137773,628856
2025-04-11 13:22:00,434.43373719108484,436.1848114461558,431.915259581928,432.67050889818347,3953024
2025-04-11 13:23:00,246.63818210012317,250.8090323334752,245.7700745291695,249.60990810326652,2140948
2025-04-11 13:24:00,186.14437909703034,190.0124457571697,181.26541118251265,187.84248597991387,130877
2025-04-11 13:25:00,441.18148363796206,441.9222167353062,436.92056475255737,439.1758465486581,4675425
2025-04-11 13:26:00,463.5348721567489,465.7517484498952,459.22834485108723,463.94478448636096,863187
2025-04-11 13:27:00,404.6583442955631,405.53176409676917,400.300869984757,401.60895146936775,4325859
2025-04-11 13:28:00,127.70320106694552,127.98308179289288,127.4982180593072,127.59597951048235,3021782
2025-04-11 13:29:00,113.76109155205731,115.65217719706877,111.15382538967928,113.91985669621323,2501432
2025-04-11 13:30:00,491.111998775782,495.87725231160056,489.4798099740318,491.21377411421247,3964600
2025-04-11 13:31:00,468.26064047030656,468.88707965811966,465.9718244078853,466.6323864838078,1528949
2025-04-11 13:32:00,498.1107326448624,501.59778311507074,494.5729542340609,497.60574192686016,4598067
2025-04-11 13:33:00,276.12142341986805,280.56993692104624,274.5589110292273,275.13182034578733,3667407
2025-04-11 13:34:00,122.24891752369196,124.52797965967218,120.92331849312832,123.32878682128622,4328233
2025-04-11 13:35:00,177.95410006695755,181.74162800151296,173.59485059148471,173.9839511480052,1580680
2025-04-11 13:36:00,194.6304082481413,197.0379525829661,190.4871175525002,193.11549767119402,1303787
2025-04-11 13:37:00,143.7764313361757,146.4216343019124,142.25237530803264,144.23640497597205,2091918
2025-04-11 13:38:00,162.20264961636377,166.17347839139904,157.86348263991837,160.93084351261794,4033126
2025-04-11 13:39:00,429.0236745215274,431.6346528206572,427.6067362952471,427.8204933694022,2096273
2025-04-11 13:40:00,333.1242706819687,337.5082553813768,332.1882899562315,337.02554713310997,923687
2025-04-11 13:41:00,293.4647083372263,296.6668339535821,291.3650610869061,292.978848924181,669664
2025-04-11 13:42:00,330.15239118710997,334.002405434337,325.33341823522096,331.169613824829,2260509
2025-04-11 13:43:00,300.87113579881634,304.02223833290975,300.78940630605535,301.16937214430925,805100
2025-04-11 13:44:00,467.58647704113366,471.1784435572592,464.2386259574867,466.17017000971816,3353699
2025-04-11 13:45:00,213.69912514269905,216.6819442459364,210.2883692052375,210.71358189588022,2749848
2025-04-11 13:46:00,423.87877210533577,423.9540967334886,423.7317283421473,423.80777754979715,3254182
2025-04-11 13:47:00,368.09395356291515,369.7796019967065,366.2810892516692,368.26351510460273,4131949
2025-04-11 13:48:00,246.23311497142532,249.18732253491473,246.0302905638194,248.58294892246846,4606854
2025-04-11 13:49:00,247.14211678142283,247.5565770167035,247.0192855833003,247.43373783968985,3824855
2025-04-11 13:50:00,329.0499128003122,332.0912095429307,324.7876185881779,328.23473989965646,2976551
2025-04-11 13:51:00,459.61534920675206,461.89330345867756,458.58501586286343,459.5459358384851,4586407
2025-04-11 13:52:00,488.13549176036827,491.08252690079513,485.09993742027524,489.76410506929955,3954854
2025-04-11 13:53:00,313.17877270038696,316.42810715491106,310.8189487264815,312.65994732536245,720560
2025-04-11 13:54:00,378.59541691101606,381.8579076360236,374.6749597297303,377.5486598743248,3284824
2025-04-11 13:55:00,127.10243458037436,128.4769623292135,126.62242272197547,126.86409565644622,441079
2025-04-11 13:56:00,281.66233328965427,283.41973664418225,280.49762123048976,282.94384786788487,1736473
2025-04-11 13:57:00,325.6663801328374,329.04197718178676,322.0246551700306,327.55115016951675,974307
2025-04-11 13:58:00,473.0807095136081,474.6897545324057,470.8183975167068,473.56304560135675,4339752
2025-04-11 13:59:00,371.212412522397,375.1191106562826,369.88639408399143,370.35461827351793,543985
2025-04-11 14:00:00,336.51752603590404,338.78250817822743,331.7985554112713,336.07277191794753,440699
2025-04-11 14:01:00,105.15715647553523,110.13558385190011,103.8044790892088,108.55924822624314,2390886
2025-04-11 14:02:00,123.21538623928734,123.73511465452894,119.95930506543148,121.28508443852162,953155
2025-04-11 14:03:00,106.89144171729477,107.4738169532984,105.56278345355294,107.20964287116979,1615623
2025-04-11 14:04:00,250.42043367337504,250.98263028935355,247.30955742100193,247.75033092411476,548055
2025-04-11 14:05:00,123.6495153852637,124.67751932230364,123.53413442018835,124.1305465737264,3034555
2025-04-11 14:06:00,386.98256317707,389.1418964017088,384.70134660099785,388.79099955544496,2021421
2025-04-11 14:07:00,133.00043457667567,136.43601573469786,131.2519622378183,131.85135070912162,2525385
2025-04-11 14:08:00,379.7133625361523,381.957227393066,375.5733697197975,375.60110481715907,1335698
2025-04-11 14:09:00,335.37469131442884,339.9023712744065,333.93981027125216,335.87130592335313,176043
2025-04-11 14:10:00,339.6331783870737,344.18281577841265,338.53293065432473,338.68239077034815,4448277
2025-04-11 14:11:00,249.6641386394657,250.3004884484246,248.02878512103214,248.1999579974098,3477339
2025-04-11 14:12:00,378.1808934484292,382.1364503564175,373.580830600591,373.7807164617072,856192
2025-04-11 14:13:00,189.98136822380425,193.2914078219389,185.55999524845274,191.30104283437518,1691104
2025-04-11 14:14:00,250.56178798159948,254.74833954700668,247.32048079150545,249.87659944730737,2888814
2025-04-11 14:15:00,253.26753601365462,253.6425410053857,251.18263071909558,251.7070579660525,4444539
2025-04-11 14:16:00,416.5581285444504,418.57440917643135,414.19913698991394,417.2699533970658,3177998
